Product Name,Quantity Ordered,Total Sales,Order Time,Year,Month,Day,Order HourMinute,Machine
ICE 아메리카노,1,1500,2025-07-12 11:24:28,2025,7,12,11:24,B
ICE 아메리카노,1,1500,2025-07-12 11:22:57,2025,7,12,11:22,B
ICE 초코라떼,1,2500,2025-07-12 11:17:43,2025,7,12,11:17,B
ICE 아메리카노,1,1500,2025-07-12 11:15:14,2025,7,12,11:15,B
ICE 청포도주스,1,2000,2025-07-12 11:13:00,2025,7,12,11:13,B
ICE 복숭아티,1,2000,2025-07-12 11:11:47,2025,7,12,11:11,B
ICE 청포도주스,1,2000,2025-07-12 10:48:34,2025,7,12,10:48,B
아이스티+샷추가,1,2500,2025-07-12 08:55:46,2025,7,12,08:55,B
ICE 바닐라라떼,1,2700,2025-07-12 08:54:12,2025,7,12,08:54,B
아이스티+샷추가,1,2500,2025-07-12 08:52:14,2025,7,12,08:52,B
ICE 아메리카노,1,1500,2025-07-12 08:50:31,2025,7,12,08:50,B
아이스티+샷추가,1,2500,2025-07-12 08:45:29,2025,7,12,08:45,B
ICE 청포도주스,1,2000,2025-07-12 08:44:03,2025,7,12,08:44,B
아이스티+샷추가,1,2500,2025-07-12 08:42:38,2025,7,12,08:42,B
아이스티+샷추가,1,2500,2025-07-12 08:41:07,2025,7,12,08:41,B
아이스티+샷추가,1,2500,2025-07-12 06:58:16,2025,7,12,06:58,B
ICE 아메리카노,1,1500,2025-07-12 06:53:04,2025,7,12,06:53,B
HOT 레몬티,1,2000,2025-07-12 06:51:43,2025,7,12,06:51,B
ICE 아메리카노,1,1500,2025-07-12 06:19:05,2025,7,12,06:19,B
HOT 아메리카노,1,1500,2025-07-12 06:17:36,2025,7,12,06:17,B
ICE 아메리카노,1,1500,2025-07-12 06:16:00,2025,7,12,06:16,B
ICE 카페라떼,1,2000,2025-07-12 06:14:36,2025,7,12,06:14,B
ICE 청귤티,1,2000,2025-07-12 06:13:23,2025,7,12,06:13,B
ICE 아메리카노,1,1500,2025-07-12 06:08:59,2025,7,12,06:08,B
아이스티+샷추가,1,2500,2025-07-12 06:07:23,2025,7,12,06:07,B
ICE 아메리카노,1,1500,2025-07-12 06:05:16,2025,7,12,06:05,B
HOT 토피넛,1,2500,2025-07-12 06:02:52,2025,7,12,06:02,B
HOT 아메리카노,1,1500,2025-07-12 05:56:56,2025,7,12,05:56,B
ICE 초코라떼,1,2500,2025-07-12 05:45:17,2025,7,12,05:45,B
아이스티+샷추가,1,2500,2025-07-12 05:43:47,2025,7,12,05:43,B
아이스티+샷추가,1,2500,2025-07-12 05:42:17,2025,7,12,05:42,B
ICE 아메리카노,1,1500,2025-07-12 05:40:47,2025,7,12,05:40,B
ICE 아메리카노,1,1500,2025-07-12 05:39:16,2025,7,12,05:39,B
ICE 아메리카노,1,1500,2025-07-12 05:36:13,2025,7,12,05:36,B
ICE 카페라떼,1,2000,2025-07-12 05:34:43,2025,7,12,05:34,B
ICE 아메리카노,1,1500,2025-07-12 05:32:40,2025,7,12,05:32,B
ICE 아메리카노,1,1500,2025-07-12 05:29:47,2025,7,12,05:29,B
ICE 청포도주스,1,2000,2025-07-11 19:20:11,2025,7,11,19:20,B
ICE 복숭아티,1,2000,2025-07-11 19:18:56,2025,7,11,19:18,B
ICE 초코라떼,1,2500,2025-07-11 19:17:42,2025,7,11,19:17,B
ICE 초코라떼,1,2500,2025-07-11 19:16:16,2025,7,11,19:16,B
아이스티+샷추가,1,2500,2025-07-11 19:14:44,2025,7,11,19:14,B
아이스티+샷추가,1,2500,2025-07-11 19:09:12,2025,7,11,19:09,B
HOT 아메리카노,1,0,2025-07-11 17:16:22,2025,7,11,17:16,B
ICE 아메리카노,1,0,2025-07-11 17:14:54,2025,7,11,17:14,B
ICE 아메리카노,1,0,2025-07-11 17:08:08,2025,7,11,17:08,B
ICE 아메리카노,1,0,2025-07-11 17:06:44,2025,7,11,17:06,B
HOT 아메리카노,1,0,2025-07-11 17:05:26,2025,7,11,17:05,B
HOT 아메리카노,1,0,2025-07-11 17:02:15,2025,7,11,17:02,B
ICE 아메리카노,1,1500,2025-07-11 16:39:06,2025,7,11,16:39,B
ICE 패션후르츠,1,2000,2025-07-11 16:37:06,2025,7,11,16:37,B
ICE 초코라떼,1,2500,2025-07-11 16:31:27,2025,7,11,16:31,B
ICE 레몬티,1,2000,2025-07-11 16:17:18,2025,7,11,16:17,B
ICE 아메리카노,1,1500,2025-07-11 16:12:38,2025,7,11,16:12,B
HOT 청귤티,1,2000,2025-07-11 16:10:10,2025,7,11,16:10,B
ICE 아메리카노,1,1500,2025-07-11 15:49:25,2025,7,11,15:49,B
아이스티+샷추가,1,2500,2025-07-11 13:56:38,2025,7,11,13:56,B
아이스티+샷추가,1,2500,2025-07-11 13:51:23,2025,7,11,13:51,B
ICE 복숭아티,1,2000,2025-07-11 13:50:15,2025,7,11,13:50,B
ICE 바닐라라떼,1,2700,2025-07-11 13:48:20,2025,7,11,13:48,B
ICE 복숭아티,1,2000,2025-07-11 13:46:23,2025,7,11,13:46,B
ICE 아메리카노,1,1500,2025-07-11 13:44:52,2025,7,11,13:44,B
아이스티+샷추가,1,2500,2025-07-11 13:43:26,2025,7,11,13:43,B
ICE 아메리카노,1,1500,2025-07-11 13:41:46,2025,7,11,13:41,B
ICE 아메리카노,1,1500,2025-07-11 12:51:27,2025,7,11,12:51,B
ICE 아메리카노,1,0,2025-07-11 12:42:33,2025,7,11,12:42,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-11 11:59:24,2025,7,11,11:59,B
ICE 아메리카노,1,1500,2025-07-11 11:57:42,2025,7,11,11:57,B
ICE 카페라떼,1,2000,2025-07-11 11:52:25,2025,7,11,11:52,B
HOT 아메리카노,1,1500,2025-07-11 11:50:02,2025,7,11,11:50,B
ICE 아메리카노,1,1500,2025-07-11 11:47:52,2025,7,11,11:47,B
ICE 아메리카노,1,1500,2025-07-11 11:43:06,2025,7,11,11:43,B
ICE 아메리카노,1,1500,2025-07-11 11:36:54,2025,7,11,11:36,B
ICE 아메리카노,1,1500,2025-07-11 11:33:20,2025,7,11,11:33,B
ICE 청포도주스,1,2000,2025-07-11 11:31:56,2025,7,11,11:31,B
ICE 아메리카노,1,1500,2025-07-11 11:30:00,2025,7,11,11:30,B
HOT 바닐라라떼,1,2700,2025-07-11 11:27:10,2025,7,11,11:27,B
아이스티+샷추가,1,2500,2025-07-11 11:25:16,2025,7,11,11:25,B
HOT 토피넛,1,2500,2025-07-11 11:23:37,2025,7,11,11:23,B
ICE 아메리카노,1,1500,2025-07-11 11:21:37,2025,7,11,11:21,B
아이스티+샷추가,1,2500,2025-07-11 11:16:27,2025,7,11,11:16,B
ICE 패션후르츠,1,2000,2025-07-11 11:04:56,2025,7,11,11:04,B
아이스티+샷추가,1,2500,2025-07-11 11:03:31,2025,7,11,11:03,B
ICE 아메리카노,1,1500,2025-07-11 11:00:34,2025,7,11,11:00,B
ICE 아메리카노,1,1500,2025-07-11 08:57:14,2025,7,11,08:57,B
ICE 아메리카노,1,1500,2025-07-11 08:55:45,2025,7,11,08:55,B
아이스티+샷추가,1,2500,2025-07-11 08:54:09,2025,7,11,08:54,B
ICE 아메리카노,1,1500,2025-07-11 08:45:30,2025,7,11,08:45,B
아이스티+샷추가,1,2500,2025-07-11 08:44:02,2025,7,11,08:44,B
ICE 아메리카노,1,1500,2025-07-11 08:42:28,2025,7,11,08:42,B
아이스티+샷추가,1,2500,2025-07-11 08:40:50,2025,7,11,08:40,B
ICE 아메리카노,3,4500,2025-07-11 08:28:24,2025,7,11,08:28,B
ICE 바닐라라떼,1,2700,2025-07-11 07:00:06,2025,7,11,07:00,B
아이스티+샷추가,1,2500,2025-07-11 06:54:48,2025,7,11,06:54,B
아이스티+샷추가,1,2500,2025-07-11 06:49:42,2025,7,11,06:49,B
ICE 토피넛,1,2500,2025-07-11 06:46:37,2025,7,11,06:46,B
ICE 청포도주스,1,2000,2025-07-11 06:18:49,2025,7,11,06:18,B
ICE 바닐라라떼,1,2700,2025-07-11 06:16:45,2025,7,11,06:16,B
ICE 카페라떼,1,2000,2025-07-11 06:15:09,2025,7,11,06:15,B
ICE 아메리카노,1,1500,2025-07-11 06:13:31,2025,7,11,06:13,B
ICE 아메리카노,1,1500,2025-07-11 06:12:04,2025,7,11,06:12,B
ICE 바닐라라떼,1,2700,2025-07-11 06:10:36,2025,7,11,06:10,B
HOT 아메리카노,1,1500,2025-07-11 06:09:08,2025,7,11,06:09,B
HOT 레몬티,1,2000,2025-07-11 06:07:00,2025,7,11,06:07,B
ICE 아메리카노,1,1500,2025-07-11 05:54:46,2025,7,11,05:54,B
ICE 아메리카노,1,1500,2025-07-11 05:53:10,2025,7,11,05:53,B
아이스티+샷추가,1,2500,2025-07-11 05:51:33,2025,7,11,05:51,B
ICE 아메리카노,1,1500,2025-07-11 05:49:59,2025,7,11,05:49,B
ICE 아메리카노,1,1500,2025-07-11 05:48:08,2025,7,11,05:48,B
ICE 아메리카노,1,1500,2025-07-11 05:46:37,2025,7,11,05:46,B
ICE 패션후르츠,1,2000,2025-07-11 05:45:26,2025,7,11,05:45,B
아이스티+샷추가,1,2500,2025-07-11 05:43:44,2025,7,11,05:43,B
아이스티+샷추가,1,2500,2025-07-11 05:42:12,2025,7,11,05:42,B
아이스티+샷추가,1,2500,2025-07-11 05:40:47,2025,7,11,05:40,B
ICE 아메리카노,1,1500,2025-07-11 05:38:39,2025,7,11,05:38,B
아이스티+샷추가,1,2500,2025-07-11 05:37:11,2025,7,11,05:37,B
ICE 복숭아티,1,2000,2025-07-11 05:35:32,2025,7,11,05:35,B
ICE 아메리카노,1,1500,2025-07-11 05:33:48,2025,7,11,05:33,B
ICE 패션후르츠,1,2000,2025-07-10 21:03:10,2025,7,10,21:03,B
ICE 아메리카노,1,1500,2025-07-10 19:09:30,2025,7,10,19:09,B
ICE 레몬티,1,2000,2025-07-10 19:08:19,2025,7,10,19:08,B
ICE 복숭아티,1,2000,2025-07-10 19:03:53,2025,7,10,19:03,B
ICE 청포도주스,1,2000,2025-07-10 18:34:17,2025,7,10,18:34,B
ICE 아메리카노,1,0,2025-07-10 18:21:54,2025,7,10,18:21,B
ICE 아메리카노,2,3000,2025-07-10 17:33:36,2025,7,10,17:33,B
아이스티+샷추가,1,2500,2025-07-10 17:18:17,2025,7,10,17:18,B
ICE 복숭아티,1,2000,2025-07-10 17:16:55,2025,7,10,17:16,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-10 17:15:30,2025,7,10,17:15,B
아이스티+샷추가,1,2500,2025-07-10 17:05:53,2025,7,10,17:05,B
ICE 초코라떼,1,2500,2025-07-10 17:00:08,2025,7,10,17:00,B
ICE 메론 주스,1,2000,2025-07-10 16:49:41,2025,7,10,16:49,B
ICE 청포도주스,1,2000,2025-07-10 16:29:20,2025,7,10,16:29,B
ICE 복숭아티,1,2000,2025-07-10 16:27:17,2025,7,10,16:27,B
ICE 초코라떼,1,2500,2025-07-10 16:22:08,2025,7,10,16:22,B
ICE 복숭아티,1,2000,2025-07-10 13:57:02,2025,7,10,13:57,B
ICE 아메리카노,1,1500,2025-07-10 13:55:33,2025,7,10,13:55,B
ICE 아메리카노,1,1500,2025-07-10 13:54:04,2025,7,10,13:54,B
ICE 청포도주스,1,2000,2025-07-10 13:49:09,2025,7,10,13:49,B
ICE 아메리카노,1,0,2025-07-10 13:14:08,2025,7,10,13:14,B
ICE 청포도주스,1,2000,2025-07-10 11:52:19,2025,7,10,11:52,B
ICE 아메리카노,1,1500,2025-07-10 11:50:38,2025,7,10,11:50,B
ICE 아메리카노,1,1500,2025-07-10 11:46:06,2025,7,10,11:46,B
ICE 아메리카노,1,1500,2025-07-10 11:39:58,2025,7,10,11:39,B
ICE 아메리카노,1,1500,2025-07-10 11:36:58,2025,7,10,11:36,B
아이스티+샷추가,1,2500,2025-07-10 11:35:24,2025,7,10,11:35,B
ICE 아메리카노,1,1500,2025-07-10 11:33:57,2025,7,10,11:33,B
HOT 바닐라라떼,1,2700,2025-07-10 11:32:36,2025,7,10,11:32,B
ICE 토피넛,1,2500,2025-07-10 11:31:23,2025,7,10,11:31,B
ICE 아메리카노,1,1500,2025-07-10 11:29:44,2025,7,10,11:29,B
ICE 카페라떼,1,2000,2025-07-10 11:28:16,2025,7,10,11:28,B
아이스티+샷추가,1,2500,2025-07-10 11:25:47,2025,7,10,11:25,B
ICE 아메리카노,1,1500,2025-07-10 11:24:08,2025,7,10,11:24,B
ICE 복숭아티,1,2000,2025-07-10 11:19:39,2025,7,10,11:19,B
아이스티+샷추가,1,2500,2025-07-10 11:01:54,2025,7,10,11:01,B
ICE 레몬티,1,2000,2025-07-10 08:59:37,2025,7,10,08:59,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-10 08:56:23,2025,7,10,08:56,B
ICE 아메리카노,1,1500,2025-07-10 06:51:39,2025,7,10,06:51,B
HOT 초코라떼,1,2500,2025-07-10 06:49:46,2025,7,10,06:49,B
ICE 아메리카노,1,1500,2025-07-10 06:48:05,2025,7,10,06:48,B
ICE 아메리카노,1,1500,2025-07-10 06:44:42,2025,7,10,06:44,B
ICE 아메리카노,1,1500,2025-07-10 06:19:44,2025,7,10,06:19,B
ICE 바닐라라떼,1,2700,2025-07-10 06:18:08,2025,7,10,06:18,B
ICE 카페라떼,1,2000,2025-07-10 06:15:42,2025,7,10,06:15,B
ICE 바닐라라떼,1,2700,2025-07-10 06:13:51,2025,7,10,06:13,B
아이스티+샷추가,1,2500,2025-07-10 06:12:18,2025,7,10,06:12,B
HOT 아메리카노,1,1500,2025-07-10 06:10:52,2025,7,10,06:10,B
ICE 아메리카노,1,1500,2025-07-10 06:05:41,2025,7,10,06:05,B
아이스티+샷추가,1,2500,2025-07-10 06:04:09,2025,7,10,06:04,B
ICE 바닐라라떼,1,2700,2025-07-10 06:02:35,2025,7,10,06:02,B
ICE 아메리카노,1,1500,2025-07-10 05:56:58,2025,7,10,05:56,B
ICE 아메리카노,1,1500,2025-07-10 05:55:28,2025,7,10,05:55,B
ICE 아메리카노,1,1500,2025-07-10 05:53:54,2025,7,10,05:53,B
HOT 카페라떼,1,2000,2025-07-10 05:52:31,2025,7,10,05:52,B
ICE 아메리카노,1,1500,2025-07-10 05:50:48,2025,7,10,05:50,B
아이스티+샷추가,1,2500,2025-07-10 05:47:24,2025,7,10,05:47,B
ICE 아메리카노,1,1500,2025-07-10 05:45:55,2025,7,10,05:45,B
아이스티+샷추가,1,2500,2025-07-10 05:43:35,2025,7,10,05:43,B
ICE 바닐라라떼,1,2700,2025-07-10 05:41:51,2025,7,10,05:41,B
ICE 아메리카노,1,1500,2025-07-10 05:38:35,2025,7,10,05:38,B
ICE 아메리카노,1,1500,2025-07-10 05:36:48,2025,7,10,05:36,B
ICE 아메리카노,1,1500,2025-07-10 05:29:31,2025,7,10,05:29,B
ICE 청포도주스,1,2000,2025-07-09 21:14:14,2025,7,9,21:14,B
ICE 초코라떼,1,2500,2025-07-09 19:17:17,2025,7,9,19:17,B
ICE 청귤티,1,2000,2025-07-09 19:08:01,2025,7,9,19:08,B
아이스티+샷추가,1,2500,2025-07-09 17:16:54,2025,7,9,17:16,B
ICE 복숭아티,1,2000,2025-07-09 17:15:01,2025,7,9,17:15,B
아이스티+샷추가,1,2500,2025-07-09 16:59:57,2025,7,9,16:59,B
ICE 아메리카노,1,1500,2025-07-09 16:55:09,2025,7,9,16:55,B
ICE 패션후르츠,1,2000,2025-07-09 16:54:01,2025,7,9,16:54,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-09 16:51:11,2025,7,9,16:51,B
ICE 아메리카노,1,1500,2025-07-09 16:48:27,2025,7,9,16:48,B
ICE 청포도주스,1,2000,2025-07-09 16:37:39,2025,7,9,16:37,B
ICE 메론 주스,1,2000,2025-07-09 16:08:06,2025,7,9,16:08,B
ICE 아메리카노,1,1500,2025-07-09 13:55:25,2025,7,9,13:55,B
ICE 아메리카노,1,1500,2025-07-09 13:53:28,2025,7,9,13:53,B
HOT 아메리카노,1,1500,2025-07-09 11:46:52,2025,7,9,11:46,B
ICE 아메리카노,1,1500,2025-07-09 11:41:55,2025,7,9,11:41,B
아이스티+샷추가,1,2500,2025-07-09 11:31:01,2025,7,9,11:31,B
ICE 아메리카노,1,1500,2025-07-09 11:28:07,2025,7,9,11:28,B
ICE 아메리카노,1,1500,2025-07-09 11:25:49,2025,7,9,11:25,B
아이스티+샷추가,1,2500,2025-07-09 11:24:03,2025,7,9,11:24,B
ICE 바닐라라떼,1,2700,2025-07-09 11:08:01,2025,7,9,11:08,B
아이스티+샷추가,1,2500,2025-07-09 08:52:32,2025,7,9,08:52,B
ICE 아메리카노,1,1500,2025-07-09 08:43:22,2025,7,9,08:43,B
ICE 아메리카노,1,1500,2025-07-09 08:41:39,2025,7,9,08:41,B
ICE 아메리카노,1,1500,2025-07-09 06:46:17,2025,7,9,06:46,B
ICE 카페라떼,1,2000,2025-07-09 06:16:57,2025,7,9,06:16,B
ICE 아메리카노,1,1500,2025-07-09 06:13:37,2025,7,9,06:13,B
ICE 바닐라라떼,1,2700,2025-07-09 06:12:03,2025,7,9,06:12,B
ICE 아메리카노,1,1500,2025-07-09 06:10:20,2025,7,9,06:10,B
ICE 아메리카노,1,1500,2025-07-09 06:07:42,2025,7,9,06:07,B
ICE 아메리카노,1,1500,2025-07-09 06:04:57,2025,7,9,06:04,B
ICE 아메리카노,1,1500,2025-07-09 06:00:04,2025,7,9,06:00,B
ICE 아메리카노,1,1500,2025-07-09 05:58:13,2025,7,9,05:58,B
HOT 바닐라라떼,1,2700,2025-07-09 05:54:40,2025,7,9,05:54,B
ICE 아메리카노,1,1500,2025-07-09 05:53:01,2025,7,9,05:53,B
ICE 아메리카노,1,1500,2025-07-09 05:51:28,2025,7,9,05:51,B
ICE 아메리카노,1,1500,2025-07-09 05:49:26,2025,7,9,05:49,B
ICE 아메리카노,1,1500,2025-07-09 05:45:43,2025,7,9,05:45,B
ICE 아메리카노,1,1500,2025-07-09 05:44:10,2025,7,9,05:44,B
아이스티+샷추가,1,2500,2025-07-09 05:42:06,2025,7,9,05:42,B
아이스티+샷추가,1,2500,2025-07-09 05:40:43,2025,7,9,05:40,B
ICE 아메리카노,1,1500,2025-07-09 05:39:09,2025,7,9,05:39,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-09 05:37:51,2025,7,9,05:37,B
ICE 복숭아티,1,2000,2025-07-09 05:30:41,2025,7,9,05:30,B
ICE 아메리카노,1,1500,2025-07-09 05:29:10,2025,7,9,05:29,B
ICE 패션후르츠,1,2000,2025-07-08 21:11:42,2025,7,8,21:11,B
ICE 패션후르츠,1,2000,2025-07-08 19:10:45,2025,7,8,19:10,B
ICE 초코라떼,1,2500,2025-07-08 19:08:06,2025,7,8,19:08,B
ICE 바닐라라떼,1,2700,2025-07-08 19:06:37,2025,7,8,19:06,B
ICE 아메리카노,1,1500,2025-07-08 19:04:24,2025,7,8,19:04,B
ICE 얼그레이레몬 하이볼,1,2000,2025-07-08 19:03:06,2025,7,8,19:03,B
ICE 패션후르츠,1,2000,2025-07-08 19:01:43,2025,7,8,19:01,B
아이스티+샷추가,1,2500,2025-07-08 17:15:39,2025,7,8,17:15,B
아이스티+샷추가,1,2500,2025-07-08 17:09:27,2025,7,8,17:09,B
ICE 복숭아티,1,2000,2025-07-08 16:41:41,2025,7,8,16:41,B
아이스티+샷추가,1,2500,2025-07-08 16:18:03,2025,7,8,16:18,B
ICE 청포도주스,1,2000,2025-07-08 16:15:33,2025,7,8,16:15,B
ICE 청귤티,1,2000,2025-07-08 16:09:03,2025,7,8,16:09,B
ICE 아메리카노,1,1500,2025-07-08 16:04:56,2025,7,8,16:04,B
ICE 복숭아티,1,2000,2025-07-08 13:58:52,2025,7,8,13:58,B
ICE 복숭아티,1,2000,2025-07-08 13:53:04,2025,7,8,13:53,B
아이스티+샷추가,1,2500,2025-07-08 13:50:34,2025,7,8,13:50,B
아이스티+샷추가,1,2500,2025-07-08 13:47:49,2025,7,8,13:47,B
ICE 복숭아티,1,2000,2025-07-08 13:46:37,2025,7,8,13:46,B
ICE 초코라떼,1,2500,2025-07-08 13:45:24,2025,7,8,13:45,B
ICE 초코라떼,1,2500,2025-07-08 13:44:01,2025,7,8,13:44,B
ICE 복숭아티,1,2000,2025-07-08 13:42:34,2025,7,8,13:42,B
ICE 초코라떼,1,2500,2025-07-08 13:40:14,2025,7,8,13:40,B
ICE 카페라떼,1,0,2025-07-08 12:00:57,2025,7,8,12:00,B
ICE 초코라떼,1,2500,2025-07-08 11:56:49,2025,7,8,11:56,B
아이스티+샷추가,1,2500,2025-07-08 11:46:53,2025,7,8,11:46,B
ICE 아메리카노,1,1500,2025-07-08 11:43:53,2025,7,8,11:43,B
아이스티+샷추가,1,2500,2025-07-08 11:42:20,2025,7,8,11:42,B
ICE 청포도주스,1,2000,2025-07-08 11:26:37,2025,7,8,11:26,B
아이스티+샷추가,1,2500,2025-07-08 11:25:10,2025,7,8,11:25,B
ICE 아메리카노,1,1500,2025-07-08 11:20:31,2025,7,8,11:20,B
ICE 아메리카노,1,1500,2025-07-08 11:19:01,2025,7,8,11:19,B
ICE 아메리카노,1,1500,2025-07-08 11:11:43,2025,7,8,11:11,B
아이스티+샷추가,1,2500,2025-07-08 11:09:11,2025,7,8,11:09,B
HOT 바닐라라떼,1,2700,2025-07-08 11:05:47,2025,7,8,11:05,B
ICE 아메리카노,1,1500,2025-07-08 11:03:57,2025,7,8,11:03,B
아이스티+샷추가,1,2500,2025-07-08 10:59:17,2025,7,8,10:59,B
ICE 바닐라라떼,1,2700,2025-07-08 08:56:52,2025,7,8,08:56,B
ICE 패션후르츠,1,2000,2025-07-08 08:55:11,2025,7,8,08:55,B
ICE 복숭아티,1,2000,2025-07-08 08:53:59,2025,7,8,08:53,B
ICE 아메리카노,1,1500,2025-07-08 08:52:28,2025,7,8,08:52,B
ICE 아메리카노,1,1500,2025-07-08 08:45:28,2025,7,8,08:45,B
ICE 청포도주스,1,2000,2025-07-08 08:44:17,2025,7,8,08:44,B
ICE 청포도주스,1,2000,2025-07-08 08:42:52,2025,7,8,08:42,B
아이스티+샷추가,1,2500,2025-07-08 06:51:51,2025,7,8,06:51,B
ICE 아메리카노,1,1500,2025-07-08 06:43:59,2025,7,8,06:43,B
아이스티+샷추가,1,2500,2025-07-08 06:42:34,2025,7,8,06:42,B
아이스티+샷추가,1,2500,2025-07-08 06:41:03,2025,7,8,06:41,B
아이스티+샷추가,1,2500,2025-07-08 06:19:44,2025,7,8,06:19,B
ICE 아메리카노,1,1500,2025-07-08 06:09:07,2025,7,8,06:09,B
ICE 아메리카노,1,1500,2025-07-08 05:53:03,2025,7,8,05:53,B
ICE 아메리카노,1,1500,2025-07-08 05:51:17,2025,7,8,05:51,B
아이스티+샷추가,1,2500,2025-07-08 05:49:47,2025,7,8,05:49,B
ICE 아메리카노,1,1500,2025-07-08 05:48:08,2025,7,8,05:48,B
ICE 아메리카노,1,1500,2025-07-08 05:46:34,2025,7,8,05:46,B
ICE 아메리카노,1,1500,2025-07-08 05:45:03,2025,7,8,05:45,B
아이스티+샷추가,1,2500,2025-07-08 05:41:43,2025,7,8,05:41,B
아이스티+샷추가,1,2500,2025-07-08 05:40:21,2025,7,8,05:40,B
아이스티+샷추가,1,2500,2025-07-08 05:38:55,2025,7,8,05:38,B
ICE 아메리카노,1,1500,2025-07-08 05:35:01,2025,7,8,05:35,B
ICE 아메리카노,1,1500,2025-07-08 05:33:28,2025,7,8,05:33,B
ICE 아메리카노,1,1500,2025-07-08 05:31:23,2025,7,8,05:31,B
HOT 초코라떼,1,2500,2025-07-07 19:18:37,2025,7,7,19:18,B
ICE 복숭아티,1,2000,2025-07-07 19:15:08,2025,7,7,19:15,B
ICE 복숭아티,1,2000,2025-07-07 19:12:14,2025,7,7,19:12,B
ICE 초코라떼,1,2500,2025-07-07 19:01:06,2025,7,7,19:01,B
ICE 복숭아티,1,2000,2025-07-07 17:18:39,2025,7,7,17:18,B
ICE 복숭아티,1,2000,2025-07-07 17:16:13,2025,7,7,17:16,B
ICE 복숭아티,1,2000,2025-07-07 17:14:53,2025,7,7,17:14,B
ICE 레몬티,1,2000,2025-07-07 17:07:29,2025,7,7,17:07,B
ICE 메론 주스,1,2000,2025-07-07 16:44:58,2025,7,7,16:44,B
ICE 청포도주스,1,2000,2025-07-07 16:32:59,2025,7,7,16:32,B
ICE 복숭아티,1,2000,2025-07-07 11:50:00,2025,7,7,11:50,B
ICE 복숭아티,1,2000,2025-07-07 11:48:04,2025,7,7,11:48,B
ICE 아메리카노,1,1500,2025-07-07 11:45:38,2025,7,7,11:45,B
ICE 아메리카노,1,1500,2025-07-07 11:41:00,2025,7,7,11:41,B
ICE 아메리카노,1,1500,2025-07-07 11:37:36,2025,7,7,11:37,B
ICE 청포도주스,1,2000,2025-07-07 11:36:19,2025,7,7,11:36,B
아이스티+샷추가,1,2500,2025-07-07 11:31:51,2025,7,7,11:31,B
아이스티+샷추가,1,2500,2025-07-07 11:24:15,2025,7,7,11:24,B
ICE 아메리카노,1,1500,2025-07-07 11:22:07,2025,7,7,11:22,B
ICE 아메리카노,1,1500,2025-07-07 11:17:31,2025,7,7,11:17,B
ICE 토피넛,1,2500,2025-07-07 11:09:12,2025,7,7,11:09,B
아이스티+샷추가,1,2500,2025-07-07 08:50:14,2025,7,7,08:50,B
ICE 아메리카노,1,1500,2025-07-07 06:53:47,2025,7,7,06:53,B
아이스티+샷추가,1,2500,2025-07-07 06:52:05,2025,7,7,06:52,B
HOT 아메리카노,1,1500,2025-07-07 06:47:04,2025,7,7,06:47,B
아이스티+샷추가,1,2500,2025-07-07 06:45:28,2025,7,7,06:45,B
ICE 아메리카노,1,1500,2025-07-07 06:43:45,2025,7,7,06:43,B
아이스티+샷추가,1,2500,2025-07-07 06:42:20,2025,7,7,06:42,B
아이스티+샷추가,1,2500,2025-07-07 06:40:51,2025,7,7,06:40,B
ICE 아메리카노,1,1500,2025-07-07 05:59:17,2025,7,7,05:59,B
ICE 아메리카노,1,1500,2025-07-07 05:57:40,2025,7,7,05:57,B
ICE 아메리카노,1,1500,2025-07-07 05:56:09,2025,7,7,05:56,B
ICE 아메리카노,1,1500,2025-07-07 05:52:21,2025,7,7,05:52,B
ICE 초코라떼,1,2500,2025-07-07 05:51:02,2025,7,7,05:51,B
ICE 아메리카노,1,1500,2025-07-07 05:49:25,2025,7,7,05:49,B
ICE 아메리카노,1,1500,2025-07-07 05:47:32,2025,7,7,05:47,B
ICE 청포도주스,1,2000,2025-07-07 05:46:21,2025,7,7,05:46,B
아이스티+샷추가,1,2500,2025-07-07 05:44:13,2025,7,7,05:44,B
ICE 아메리카노,1,1500,2025-07-07 05:42:42,2025,7,7,05:42,B
아이스티+샷추가,1,2500,2025-07-07 05:41:10,2025,7,7,05:41,B
ICE 아메리카노,1,1500,2025-07-07 05:39:39,2025,7,7,05:39,B
ICE 아메리카노,1,1500,2025-07-07 05:37:56,2025,7,7,05:37,B
ICE 얼그레이레몬 하이볼,4,8000,2025-07-07 00:54:43,2025,7,7,00:54,B
ICE 초코라떼,1,2500,2025-07-06 19:04:31,2025,7,6,19:04,B
ICE 초코라떼,1,2500,2025-07-06 17:03:42,2025,7,6,17:03,B
아이스티+샷추가,1,2500,2025-07-06 17:01:38,2025,7,6,17:01,B
ICE 아메리카노,1,1500,2025-07-06 16:36:30,2025,7,6,16:36,B
ICE 청포도주스,1,2000,2025-07-06 16:35:11,2025,7,6,16:35,B
ICE 패션후르츠,1,2000,2025-07-06 16:32:20,2025,7,6,16:32,B
ICE 복숭아티,1,2000,2025-07-06 16:13:49,2025,7,6,16:13,B
